BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-17948,,2021-03-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-17951,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,,
21-17952,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,120.0,
21-17955,,2021-03-22 17:00:00,,CF_NIV_SUIV,,,,
21-17956,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,120.0,
21-17957,,2021-03-16 07:00:00,,CF_NIV_SUIV,,4.0,,
21-17959,,2021-03-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-17963,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
21-17965,,2021-03-08 11:30:00,,CF_NIV_SUIV,,,,
21-17967,,2021-03-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-17968,,2021-03-17 15:00:00,,CF_NIV_SUIV,,5.0,,
21-17969,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,,
21-17970,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-17971,,2021-03-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-17973,,2021-03-15 15:00:00,,CF_NIV_SUIV,,3.0,,
21-17975,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-17976,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-17977,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-17978,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
21-17979,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-17981,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,90.0,
21-17982,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
21-17986,,2021-03-08 17:00:00,,CF_NIV_SUIV,,3.0,,
21-17987,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
21-17988,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-17989,,2021-03-04 16:00:00,,CF_NIV_SUIV,,,180.0,
21-17992,,2021-03-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-17994,,2021-03-01 16:00:00,,CF_NIV_SUIV,,,90.0,
21-17996,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-17998,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,,
21-18000,,2021-03-10 09:00:00,,CF_NIV_SUIV,,,,
21-18002,,2021-03-15 16:00:00,,CF_NIV_SUIV,,,180.0,
21-18003,,2021-03-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18004,,2021-02-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18005,,2021-03-01 16:00:00,,CF_NIV_SUIV,,,,
21-18007,,2021-05-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18008,,2021-03-02 15:00:00,,CF_NIV_SUIV,,,180.0,
21-18009,,2021-03-08 13:00:00,,CF_NIV_SUIV,,,,
21-18011,,2021-03-17 10:00:00,,CF_NIV_SUIV,,,150.0,
21-18012,,2021-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18013,,2021-03-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-18014,,2021-03-12 10:00:00,,CF_NIV_SUIV,,,,
21-18015,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,,
21-18016,,2021-02-25 16:00:00,,CF_NIV_SUIV,,,120.0,
21-18017,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
21-18018,,2021-03-11 11:00:00,2021-04-11 22:00:00,CF_NIV_SUIV,,6.0,,
21-18019,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18020,,2021-03-29 13:30:00,,CF_NIV_SUIV,,3.0,,
21-18022,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-18023,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-18024,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-18025,,2021-03-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18026,,2021-03-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18031,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,,
21-18034,,2021-03-05 10:30:00,,CF_NIV_SUIV,,,120.0,
21-18035,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
21-18037,,2021-03-16 19:00:00,,CF_NIV_SUIV,,,,
21-18038,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,,
21-18041,,2021-03-12 11:00:00,,CF_NIV_SUIV,,5.0,,
21-18043,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18044,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-18045,,2021-03-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-18047,,2021-02-23 15:00:00,,CF_NIV_SUIV,,6.0,,
21-18048,,2021-03-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18049,,2021-02-24 13:00:00,,CF_NIV_SUIV,,2.0,,
21-18051,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18054,,2021-03-15 16:00:00,2021-05-30 22:00:00,CF_NIV_SUIV,,,,
21-18056,,2021-03-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18057,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
21-18062,,2021-03-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18065,,2021-03-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18069,,2021-03-15 15:00:00,,CF_NIV_SUIV,,,,
21-18070,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18072,,2021-03-09 13:00:00,,CF_NIV_SUIV,,,120.0,
21-18074,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18078,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
21-18088,,2021-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18089,,2021-03-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-18092,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18094,,2021-03-16 13:00:00,,CF_NIV_SUIV,,4.0,,
21-18095,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18097,,2021-03-03 10:30:00,,CF_NIV_SUIV,,,120.0,
21-18099,,2021-03-09 16:00:00,,CF_NIV_SUIV,,,120.0,
21-18100,,2021-03-01 07:00:00,,CF_NIV_SUIV,,,,
21-18106,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18115,,2021-03-03 16:00:00,,CF_NIV_SUIV,,,,
21-18116,,2021-03-17 13:00:00,,CF_NIV_SUIV,,4.0,,
21-18121,,2021-03-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18123,,2021-03-09 11:00:00,,CF_NIV_SUIV,,5.0,,
21-18124,,2021-03-25 11:00:00,,CF_NIV_SUIV,,5.0,,
21-18125,,2021-03-10 13:00:00,,CF_NIV_SUIV,,,,
21-18128,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,,
21-18129,,2021-03-18 16:00:00,,CF_NIV_SUIV,,,120.0,
21-18131,,2021-03-15 11:00:00,,CF_NIV_SUIV,,180.0,,
21-18135,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,,
21-18137,,2021-03-17 11:30:00,,CF_NIV_SUIV,,4.0,,
21-18141,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18142,,2021-03-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18144,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18145,,2021-03-02 16:00:00,,CF_NIV_SUIV,,,120.0,
21-18147,,2021-03-02 13:00:00,,CF_NIV_SUIV,,,120.0,
21-18149,,2021-03-23 11:30:00,,CF_NIV_SUIV,,5.0,,
21-18155,,2021-03-08 16:00:00,,CF_NIV_SUIV,,,120.0,
21-18156,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18159,,2021-03-09 15:00:00,,CF_NIV_SUIV,,,,
21-18162,,2021-03-03 15:00:00,,CF_NIV_SUIV,,,,
21-18165,,2021-03-02 12:30:00,,CF_NIV_SUIV,,,,
21-18168,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18170,,2021-03-15 16:00:00,,CF_NIV_SUIV,,4.0,,
21-18172,,2021-03-12 11:00:00,,CF_NIV_SUIV,,5.0,,
21-18174,,2021-03-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18175,,2021-03-15 16:00:00,,CF_NIV_SUIV,,6.0,,
21-18179,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18181,,2021-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18183,,2021-03-12 15:45:00,,CF_NIV_SUIV,,,180.0,
21-18184,,2021-03-15 16:00:00,,CF_NIV_SUIV,,,180.0,
21-18185,,2021-03-04 17:00:00,,CF_NIV_SUIV,,,,
21-18186,,2021-02-25 15:00:00,,CF_NIV_SUIV,,,,
21-18187,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
21-18191,,2021-03-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-18193,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,,
21-18195,,2021-03-15 22:00:00,,CF_NIV_SUIV,,6.0,,
21-18200,,2021-03-15 09:00:00,,CF_NIV_SUIV,,4.0,,
21-18201,,2021-03-04 15:00:00,,CF_NIV_SUIV,,,90.0,
21-18206,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
21-18209,,2021-03-10 16:00:00,,CF_NIV_SUIV,,,,
21-18211,,2021-03-15 11:00:00,,CF_NIV_SUIV,,7.0,,
21-18212,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,,
21-18214,,2021-03-31 10:30:00,,CF_NIV_SUIV,,,,
21-18216,,2021-03-12 22:59:00,,CF_NIV_SUIV,,,,
21-18221,,2021-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18222,,2021-03-05 16:00:00,,CF_NIV_SUIV,,,120.0,
21-18223,,2021-03-12 16:00:00,,CF_NIV_SUIV,,,,
21-18224,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18225,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18226,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
20-135946,,2020-11-25 11:00:00,2020-11-29 23:00:00,CF_NIV_SUIV,,2.0,,
21-18235,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,180.0,
21-18239,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18240,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
21-18243,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18248,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
21-18252,,2021-03-25 16:00:00,,CF_NIV_SUIV,,,,
21-18254,,2021-03-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-18255,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18257,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18258,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,90.0,
21-18262,,2021-03-13 11:00:00,,CF_NIV_SUIV,,,,
21-18264,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18267,,2021-03-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18273,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18275,,2021-03-02 16:00:00,,CF_NIV_SUIV,,,120.0,
21-18276,,2021-03-12 16:00:00,,CF_NIV_SUIV,,6.0,,
21-18277,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,,
21-18278,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18280,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18281,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18282,,2021-03-12 16:00:00,,CF_NIV_SUIV,,,120.0,
21-18288,,2021-03-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-18293,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,,
21-18294,,2021-03-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18295,,2021-03-02 15:00:00,,CF_NIV_SUIV,,4.0,,
21-18298,,2021-03-05 15:00:00,,CF_NIV_SUIV,,4.0,,
21-18299,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18300,,2021-03-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-18302,,2021-03-26 10:30:00,,CF_NIV_SUIV,,6.0,,
21-18303,,2021-03-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-18304,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
21-18305,,2021-02-23 15:00:00,,CF_NIV_SUIV,,,120.0,
21-18306,,2021-03-12 16:00:00,,CF_NIV_SUIV,,5.0,,
21-18308,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,90.0,
21-18309,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,180.0,
21-18312,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18313,,2021-03-16 14:30:00,,CF_NIV_SUIV,,,,
21-18314,,2021-03-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-18318,,2021-03-08 15:00:00,,CF_NIV_SUIV,,6.0,,
21-18319,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18320,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,120.0,
21-18322,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,60.0,
21-18324,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,150.0,
21-18326,,2021-03-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-18327,,2021-03-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18329,,2021-03-18 13:00:00,,CF_NIV_SUIV,,8.0,,
21-18331,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18332,,2021-03-08 13:00:00,,CF_NIV_SUIV,,,120.0,
21-18333,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,,
21-18334,,2021-02-24 16:00:00,,CF_NIV_SUIV,,2.0,,
21-18338,,2021-03-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18339,,2021-03-26 14:00:00,,CF_NIV_SUIV,,4.0,,
21-18340,,2021-03-12 11:30:00,,CF_NIV_SUIV,,6.0,,
21-18341,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
21-18342,,2021-03-12 15:00:00,,CF_NIV_SUIV,,4.0,,
21-18343,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18344,,2021-03-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-18345,,2021-03-10 15:00:00,,CF_NIV_SUIV,,,180.0,
21-18347,,2021-03-23 11:00:00,,CF_NIV_SUIV,,7.0,,
21-18349,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18359,,2021-03-12 15:00:00,,CF_NIV_SUIV,,5.0,,
21-18365,,2021-03-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-18369,,2021-03-08 17:00:00,,CF_NIV_SUIV,,,,
21-18371,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-17352,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18373,,2021-04-08 15:00:00,,CF_NIV_SUIV,,4.0,,
21-18374,,2021-03-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-18376,,2021-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18377,2021-03-15 11:00:00,,,CF_NIV_SUIV,,,,
21-18378,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-18379,,2021-03-15 13:00:00,,CF_NIV_SUIV,,,,
21-18381,,2021-03-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-18382,,2021-03-03 16:00:00,,CF_NIV_SUIV,,,,
21-18383,,2021-02-24 14:00:00,,CF_NIV_SUIV,,,120.0,
21-18387,,2021-03-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18389,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18392,,2021-02-24 10:30:00,,CF_NIV_SUIV,,,180.0,
21-18394,,2021-03-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-18395,,2021-03-19 10:00:00,,CF_NIV_SUIV,,,120.0,
21-18399,,2021-03-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-18400,,2021-03-11 14:00:00,,CF_NIV_SUIV,,,180.0,
21-18402,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
21-18403,,2021-03-10 17:00:00,,CF_NIV_SUIV,,,180.0,
21-18405,,2021-03-17 10:00:00,,CF_NIV_SUIV,,,,
21-18407,,2021-03-15 16:00:00,,CF_NIV_SUIV,,6.0,,
21-18409,,2021-03-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18410,,2021-03-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-18412,,2021-03-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18414,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-18417,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,,
21-18418,,2021-03-26 14:30:00,,CF_NIV_SUIV,,4.0,,
21-18422,,2021-03-16 13:00:00,,CF_NIV_SUIV,,,,
21-18424,,2021-03-16 15:00:00,,CF_NIV_SUIV,,4.0,,
21-18426,,2021-03-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-18428,,2021-03-05 11:00:00,,CF_NIV_SUIV,,5.0,,
21-18430,,2021-03-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-18431,,2021-03-15 10:00:00,,CF_NIV_SUIV,,6.0,,
21-18433,2021-03-10 14:00:00,,,CF_NIV_SUIV,,,180.0,
21-18434,,2021-03-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-18435,,2021-03-09 11:30:00,,CF_NIV_SUIV,,,90.0,
21-18437,,2021-03-12 13:00:00,,CF_NIV_SUIV,,6.0,,
21-18438,,2021-03-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18443,,2021-03-12 15:00:00,,CF_NIV_SUIV,,,,
21-18447,,2021-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18448,,2021-02-26 11:30:00,,CF_NIV_SUIV,,,,
21-18449,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18453,,2021-03-12 15:00:00,,CF_NIV_SUIV,,4.0,,
21-18455,,2021-03-10 10:00:00,,CF_NIV_SUIV,,6.0,,
21-18457,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,,
21-18462,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
21-18463,,2021-03-04 15:00:00,,CF_NIV_SUIV,,,,
21-18464,,2021-03-11 16:00:00,,CF_NIV_SUIV,,5.0,,
21-18466,,2021-03-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-18467,,2021-04-09 11:00:00,,CF_NIV_SUIV,,3.0,,
21-18468,,2021-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18469,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18471,,2021-03-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18475,,2021-03-12 10:00:00,,CF_NIV_SUIV,,6.0,,
21-18476,,2021-03-03 16:30:00,,CF_NIV_SUIV,,,180.0,
21-18477,,2021-03-05 10:00:00,,CF_NIV_SUIV,,,180.0,
21-18478,,2021-03-08 10:00:00,,CF_NIV_SUIV,,,180.0,
21-18480,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-18481,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18483,,2021-03-16 14:00:00,,CF_NIV_SUIV,,6.0,,
21-18485,,2021-03-08 16:00:00,,CF_NIV_SUIV,,,90.0,
21-18488,,2021-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18490,,2021-03-12 16:00:00,,CF_NIV_SUIV,,1.0,,
21-18491,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18492,,2021-03-05 15:00:00,,CF_NIV_SUIV,,3.0,,
21-18494,,2021-03-12 11:00:00,,CF_NIV_SUIV,,8.0,,
21-18496,,2021-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18503,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,,
21-18505,,2021-03-15 13:00:00,,CF_NIV_SUIV,,4.0,,
21-18507,,2021-03-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-18513,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18515,,2021-03-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-18516,,2021-03-03 16:00:00,,CF_NIV_SUIV,,,120.0,
21-18517,,2021-03-11 15:00:00,,CF_NIV_SUIV,,6.0,,
21-18519,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,,
21-18521,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,180.0,
21-18523,,2021-03-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-18526,,2021-03-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18528,,2021-03-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18529,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-18530,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18532,,2021-03-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-18535,,2021-04-01 08:00:00,,CF_NIV_SUIV,,,,
21-18542,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
21-18544,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
21-18545,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-18546,,2021-03-10 16:00:00,2021-03-22 23:00:00,CF_NIV_SUIV,,,,
21-18551,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
21-18553,,2021-03-18 10:00:00,,CF_NIV_SUIV,,6.0,,
21-18555,,2021-03-15 15:00:00,,CF_NIV_SUIV,,,,
21-18556,2021-02-26 12:00:00,,,CF_NIV_SUIV,,,,
21-18557,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-18558,,2021-03-16 16:00:00,,CF_NIV_SUIV,,,,
21-18561,,2021-03-15 15:00:00,,CF_NIV_SUIV,,,,
21-18563,,2021-03-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-18564,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18565,,2021-03-15 16:00:00,,CF_NIV_SUIV,,6.0,,
21-18568,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18570,,2021-03-03 15:00:00,,CF_NIV_SUIV,,5.0,,
21-18571,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,,
21-18573,,2021-03-16 15:00:00,,CF_NIV_SUIV,,3.0,,
21-18574,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
21-18575,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
21-18576,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,,
21-18579,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-18583,,2021-03-15 15:00:00,,CF_NIV_SUIV,,,,
21-18584,2021-03-10 23:00:00,2021-03-12 15:00:00,,CF_NIV_SUIV,,,,
21-18585,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,90.0,
21-18587,,2021-03-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-18589,,2021-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18592,,2021-03-01 22:59:00,,CF_NIV_SUIV,,,120.0,
21-18595,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18596,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,90.0,
21-18597,,2021-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18598,,2021-03-18 11:00:00,,CF_NIV_SUIV,,5.0,,
21-18600,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18601,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,,
21-18602,,2021-03-08 15:00:00,,CF_NIV_SUIV,,4.0,,
21-18603,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
21-18604,,2021-03-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18605,,2021-03-22 11:00:00,,CF_NIV_SUIV,,7.0,,
21-18606,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-18608,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18609,,2021-03-11 15:30:00,,CF_NIV_SUIV,,6.0,,
21-18612,,2021-03-17 15:00:00,,CF_NIV_SUIV,,4.0,,
21-18613,,2021-03-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-18615,,2021-03-04 10:30:00,,CF_NIV_SUIV,,,90.0,
21-18618,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18619,,2021-03-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18620,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18622,,2021-03-15 22:59:00,,CF_NIV_SUIV,,4.0,,
21-18623,,2021-03-09 11:30:00,,CF_NIV_SUIV,,6.0,,
21-18625,,2021-03-15 10:30:00,,CF_NIV_SUIV,,,120.0,
21-18626,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18638,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-18639,,2021-03-09 14:00:00,,CF_NIV_SUIV,,,120.0,
21-18640,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18641,,2021-03-09 11:00:00,,CF_NIV_SUIV,,5.0,,
21-18643,,2021-03-19 10:00:00,,CF_NIV_SUIV,,,120.0,
21-18644,,2021-03-18 15:00:00,,CF_NIV_SUIV,,,,
21-18645,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,,
21-18646,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-18647,,2021-03-04 15:00:00,,CF_NIV_SUIV,,3.0,,
21-18648,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18649,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18650,,2021-03-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-18651,,2021-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18652,,2021-03-25 15:00:00,,CF_NIV_SUIV,,4.0,,
21-18655,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-18656,,2021-03-29 14:00:00,,CF_NIV_SUIV,,6.0,,
21-18657,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-18658,,2021-03-10 08:00:00,,CF_NIV_SUIV,,6.0,,
21-18660,,2021-03-08 16:00:00,,CF_NIV_SUIV,,,120.0,
21-18663,,2021-03-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-18664,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-18665,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-18666,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
