BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-40202,,2021-04-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-40203,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
21-40204,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,,
21-40205,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,240.0,
21-40208,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40210,,2021-04-15 13:00:00,,CF_NIV_SUIV,,8.0,,
21-40213,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
21-40216,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,,
21-40217,,2021-04-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40220,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
21-40221,,2021-04-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40223,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40228,,2021-04-23 17:00:00,,CF_NIV_SUIV,,,120.0,
21-40229,,2021-05-07 14:00:00,,CF_NIV_SUIV,,,120.0,
21-40230,,2021-04-26 10:00:00,,CF_NIV_SUIV,,,,
21-40231,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40234,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,,
21-40235,,2021-05-10 15:00:00,,CF_NIV_SUIV,,3.0,,
21-40237,,2021-04-22 13:00:00,,CF_NIV_SUIV,,8.0,,
21-40240,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,150.0,
21-40241,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
21-40248,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40249,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40252,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,,
21-40253,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40255,,2021-04-27 15:00:00,,CF_NIV_SUIV,,,180.0,
21-40256,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40257,,2021-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40258,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,,
21-40259,,2021-04-19 15:00:00,,CF_NIV_SUIV,,,180.0,
21-40261,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40262,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40264,,2021-04-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-40265,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,,
21-40266,,2021-04-19 15:00:00,,CF_NIV_SUIV,,,180.0,
21-40268,,2021-04-09 10:00:00,,CF_NIV_SUIV,,4.0,,
21-40270,2021-04-09 11:00:00,,,CF_NIV_SUIV,,,180.0,
21-40272,,2021-04-30 11:00:00,,CF_NIV_SUIV,,3.0,,
21-40274,,2021-04-26 15:00:00,,CF_NIV_SUIV,,4.0,,
21-40278,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,,
21-40282,2021-04-26 11:00:00,2021-04-27 11:00:00,,CF_NIV_SUIV,,,,
21-40285,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40289,,2021-04-13 09:00:00,,CF_NIV_SUIV,,,180.0,
21-40290,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40291,,2021-05-03 10:00:00,,CF_NIV_SUIV,,,,
21-40293,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,,
21-40295,,2021-04-26 15:00:00,,CF_NIV_SUIV,,6.0,,
21-40300,,2021-04-26 09:00:00,,CF_NIV_SUIV,,4.0,,
21-40303,,2021-04-27 15:00:00,,CF_NIV_SUIV,,,,
21-40305,,2021-04-22 16:00:00,,CF_NIV_SUIV,,,180.0,
21-40307,,2021-04-27 11:00:00,,CF_NIV_SUIV,,3.0,,
21-40310,,2021-04-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40311,,2021-05-06 16:00:00,,CF_NIV_SUIV,,,,
21-40312,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40314,,2021-04-27 14:45:00,,CF_NIV_SUIV,,,120.0,
21-40315,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,,
21-40320,,2021-04-26 15:00:00,,CF_NIV_SUIV,,4.0,,
21-40321,,2021-04-17 22:30:00,,CF_NIV_SUIV,,,120.0,
21-40322,,2021-04-22 15:00:00,,CF_NIV_SUIV,,,90.0,
21-40323,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40324,,2021-05-03 11:00:00,,CF_NIV_SUIV,,5.0,,
21-40325,,2021-05-10 10:00:00,,CF_NIV_SUIV,,,,
21-40327,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40328,,2021-05-03 11:00:00,,CF_NIV_SUIV,,3.0,,
21-40331,,2021-04-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40332,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40333,,2021-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40334,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40335,,2021-04-26 15:00:00,,CF_NIV_SUIV,,4.0,,
21-40337,,2021-04-26 15:00:00,2021-05-25 22:00:00,CF_NIV_SUIV,,4.0,,
21-40338,,2021-05-03 14:00:00,,CF_NIV_SUIV,,4.0,,
21-40339,,2021-04-27 15:00:00,,CF_NIV_SUIV,,5.0,,
21-40340,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
21-40341,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40347,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
21-40348,,2021-04-26 11:00:00,,CF_NIV_SUIV,,5.0,,
21-40349,,2021-04-16 15:00:00,,CF_NIV_SUIV,,,180.0,
21-40356,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
21-40359,,2021-04-27 16:00:00,,CF_NIV_SUIV,,5.0,,
21-40361,,2021-04-15 15:45:00,,CF_NIV_SUIV,,,120.0,
21-40362,,2021-04-26 11:00:00,2021-05-26 22:00:00,CF_NIV_SUIV,,6.0,,
21-40366,,2021-04-27 11:00:00,,CF_NIV_SUIV,,5.0,,
21-40368,,2021-04-15 13:00:00,,CF_NIV_SUIV,,,,
21-40373,,2021-04-23 15:00:00,,CF_NIV_SUIV,,120.0,,
21-40375,,2021-04-30 16:00:00,,CF_NIV_SUIV,,4.0,,
21-40376,,2021-04-26 16:00:00,,CF_NIV_SUIV,,,180.0,
21-40377,,2021-04-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40379,,2021-04-30 16:00:00,,CF_NIV_SUIV,,4.0,,
21-40382,,2021-04-19 15:00:00,,CF_NIV_SUIV,,4.0,,
21-40383,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-40384,,2021-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40385,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40386,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40387,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40388,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40391,,2021-04-26 12:00:00,,CF_NIV_SUIV,,,,
21-40392,,2021-04-26 16:00:00,,CF_NIV_SUIV,,,,
21-40399,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
21-40401,,2021-05-27 10:00:00,,CF_NIV_SUIV,,,,
21-40408,,2021-04-16 15:00:00,,CF_NIV_SUIV,,,180.0,
21-40411,,2021-05-17 16:00:00,,CF_NIV_SUIV,,,,
21-40413,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40416,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
21-40418,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,6.0,
21-40421,,2021-04-07 11:00:00,,CF_NIV_SUIV,,,,
21-40422,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,180.0,
21-40423,,2021-04-18 23:00:00,,CF_NIV_SUIV,,,120.0,
21-40424,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40426,,2021-05-06 17:00:00,,CF_NIV_SUIV,,5.0,,
21-40429,,2021-04-15 11:30:00,,CF_NIV_SUIV,,,,
21-40431,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40432,,2021-05-07 15:00:00,,CF_NIV_SUIV,,,120.0,
21-40435,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,150.0,
21-40437,,2021-05-17 10:00:00,,CF_NIV_SUIV,,,,
21-40439,,2021-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40440,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-40442,,2021-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40444,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40446,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40449,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,,
21-40450,,2021-04-16 21:00:00,,CF_NIV_SUIV,,,,
21-40451,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
21-40452,,2021-04-30 16:30:00,,CF_NIV_SUIV,,6.0,,
21-40454,,2021-04-26 15:00:00,,CF_NIV_SUIV,,,,
21-40455,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
21-40457,,2021-04-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-40459,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40462,,2021-04-13 11:00:00,2021-04-20 22:00:00,CF_NIV_SUIV,,4.0,,
21-40463,,2021-06-03 11:00:00,,CF_NIV_SUIV,,3.0,,
21-40464,,2021-04-21 16:00:00,,CF_NIV_SUIV,,,,
21-40465,,2021-04-30 17:00:00,,CF_NIV_SUIV,,,120.0,
21-40466,,2021-04-29 15:00:00,,CF_NIV_SUIV,,5.0,,
21-40468,,2021-04-26 16:00:00,,CF_NIV_SUIV,,4.0,,
21-40469,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40471,,2021-04-23 22:59:00,,CF_NIV_SUIV,,,120.0,
21-40472,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,180.0,
21-40473,,2021-04-19 09:00:00,,CF_NIV_SUIV,,4.0,,
21-40474,,2021-04-20 13:00:00,,CF_NIV_SUIV,,,120.0,
21-40475,,2021-04-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40476,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
21-40477,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,90.0,
21-40478,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40492,,2021-05-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40493,,2021-04-23 16:00:00,,CF_NIV_SUIV,,,,
21-40495,,2021-04-27 15:00:00,,CF_NIV_SUIV,,,,
21-40496,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-40497,,2021-04-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40500,,2021-04-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40502,,2021-05-03 11:00:00,,CF_NIV_SUIV,,3.0,,
21-40503,,2021-05-26 15:00:00,,CF_NIV_SUIV,,6.0,,
21-40505,,2021-04-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-40506,,2021-04-19 16:00:00,,CF_NIV_SUIV,,,,
21-40507,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
21-40508,,2021-05-07 16:30:00,,CF_NIV_SUIV,,6.0,,
21-40509,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
21-40511,,2021-04-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40512,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
21-40513,,2021-04-26 16:00:00,,CF_NIV_SUIV,,5.0,,
21-40514,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40515,,2021-04-19 13:00:00,,CF_NIV_SUIV,,,,
21-40516,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-40518,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,,
21-40519,,2021-04-16 16:00:00,,CF_NIV_SUIV,,,180.0,
21-40520,,2021-04-27 10:00:00,,CF_NIV_SUIV,,3.0,,
21-40521,,2021-05-04 12:00:00,,CF_NIV_SUIV,,4.0,,
21-40522,,2021-04-28 11:05:00,,CF_NIV_SUIV,,,,
21-40523,,2021-04-07 09:00:00,,CF_NIV_SUIV,,,,
21-40524,,2021-04-30 11:30:00,,CF_NIV_SUIV,,8.0,,
21-40525,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40526,,2021-04-16 16:00:00,,CF_NIV_SUIV,,,120.0,
21-40527,,2021-04-23 11:00:00,,CF_NIV_SUIV,,180.0,,
21-40528,,2021-04-26 11:00:00,,CF_NIV_SUIV,,3.0,,
21-40530,,2021-04-21 19:00:00,,CF_NIV_SUIV,,4.0,,
21-40531,,2021-05-03 11:00:00,,CF_NIV_SUIV,,120.0,,
21-40532,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-40533,,2021-04-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40534,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40535,,2021-04-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40536,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,,
21-40545,2021-04-26 15:00:00,,,CF_NIV_SUIV,,,,
21-40546,,2021-04-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40547,,2021-04-26 11:00:00,2021-05-03 22:00:00,CF_NIV_SUIV,,,,
21-40548,,2021-04-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40551,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,150.0,
21-40552,,2021-04-30 15:00:00,,CF_NIV_SUIV,,3.0,,
21-40554,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40555,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40556,,2021-04-27 11:00:00,,CF_NIV_SUIV,,7.0,,
21-40557,,2021-04-26 22:59:00,,CF_NIV_SUIV,,,,
21-40558,,2021-04-26 12:00:00,,CF_NIV_SUIV,,,,
21-40560,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
21-40561,,2021-04-19 11:00:00,,CF_NIV_SUIV,,5.0,,
21-40562,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40563,,2021-04-28 14:00:00,,CF_NIV_SUIV,,,180.0,
21-40564,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,180.0,
21-40565,,2021-04-23 15:00:00,,CF_NIV_SUIV,,4.0,,
21-40571,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40573,,2021-04-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40575,,2021-04-30 16:00:00,,CF_NIV_SUIV,,3.0,,
21-40576,,2021-04-06 16:00:00,,CF_NIV_SUIV,,4.0,,
21-40579,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,,
21-40580,,2021-04-27 16:00:00,,CF_NIV_SUIV,,,90.0,
21-40582,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40586,,2021-04-26 10:30:00,,CF_NIV_SUIV,,4.0,,
21-40589,,2021-04-26 13:00:00,,CF_NIV_SUIV,,4.0,,
21-40599,,2021-05-03 10:30:00,2021-05-26 22:00:00,CF_NIV_SUIV,,6.0,,
21-40600,,2021-04-14 08:00:00,,CF_NIV_SUIV,,,,
21-40603,,2021-04-26 15:00:00,,CF_NIV_SUIV,,3.0,,
21-40604,,2021-05-11 11:00:00,,CF_NIV_SUIV,,5.0,,
21-40605,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,150.0,
21-40606,,2021-04-29 16:00:00,,CF_NIV_SUIV,,6.0,,
21-40613,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40615,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,210.0,
21-40616,,2021-04-29 13:00:00,,CF_NIV_SUIV,,8.0,,
21-40618,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-40620,,2021-05-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-40621,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40623,,2021-04-27 11:00:00,,CF_NIV_SUIV,,7.0,,
21-40625,,2021-04-30 15:00:00,,CF_NIV_SUIV,,3.0,,
21-40626,,2021-04-26 11:30:00,,CF_NIV_SUIV,,,210.0,
21-40628,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
21-40629,,2021-05-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-40632,,2021-04-16 16:00:00,,CF_NIV_SUIV,,,,
21-40633,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40638,,2021-05-14 17:00:00,,CF_NIV_SUIV,,,,
21-40639,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40640,,2021-04-29 16:00:00,,CF_NIV_SUIV,,,180.0,
21-40641,,2021-04-19 15:00:00,,CF_NIV_SUIV,,4.0,,
21-40645,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40647,,2021-04-30 13:00:00,,CF_NIV_SUIV,,4.0,,
21-40648,,2021-04-23 14:00:00,,CF_NIV_SUIV,,4.0,,
21-40650,,2021-04-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40652,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40654,2021-04-23 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-40659,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40661,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-40665,,2021-05-25 13:00:00,,CF_NIV_SUIV,,4.0,,
21-40666,,2021-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40667,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,,
21-40669,,2021-04-26 15:00:00,,CF_NIV_SUIV,,,120.0,
21-40672,,2021-04-28 16:00:00,,CF_NIV_SUIV,,,,
21-40673,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-40674,,2021-04-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40677,,2021-05-11 09:00:00,,CF_NIV_SUIV,,,120.0,
21-40679,,2021-04-16 16:00:00,,CF_NIV_SUIV,,,6.0,
21-40680,,2021-04-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-40681,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,,
21-40682,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
21-40683,,2021-04-30 13:00:00,,CF_NIV_SUIV,,6.0,,
21-40684,,2021-04-20 11:30:00,,CF_NIV_SUIV,,,90.0,
21-40685,,2021-04-19 15:00:00,,CF_NIV_SUIV,,,90.0,
21-40688,,2021-04-26 15:00:00,,CF_NIV_SUIV,,,90.0,
21-40689,,2021-04-19 15:00:00,,CF_NIV_SUIV,,,120.0,
21-40690,,2021-04-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40691,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,150.0,
21-40694,,2021-04-30 12:00:00,,CF_NIV_SUIV,,,,
21-40695,,2021-04-26 10:00:00,,CF_NIV_SUIV,,,,
21-40696,,2021-04-27 19:00:00,,CF_NIV_SUIV,,6.0,,
21-40698,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40706,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40712,,2021-04-09 15:00:00,,CF_NIV_SUIV,,4.0,,
21-40713,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-40714,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,90.0,
21-40716,,2021-04-30 07:00:00,,CF_NIV_SUIV,,6.0,,
21-40717,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40721,,2021-04-12 11:00:00,2021-03-25 23:00:00,CF_NIV_SUIV,,,120.0,
21-40722,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
21-40725,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
21-40726,,2021-04-23 16:00:00,,CF_NIV_SUIV,,,120.0,
21-40727,,2021-04-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40731,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40732,,2021-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40733,,2021-04-13 13:00:00,,CF_NIV_SUIV,,,120.0,
21-40734,,2021-04-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40735,,2021-04-16 15:00:00,,CF_NIV_SUIV,,,120.0,
21-40736,,2021-04-20 16:00:00,,CF_NIV_SUIV,,,,
21-40737,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
21-40738,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-40742,,2021-04-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-40746,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-40747,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
21-40753,,2021-04-15 15:00:00,,CF_NIV_SUIV,,,180.0,
21-40758,,2021-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40759,,2021-04-30 17:00:00,,CF_NIV_SUIV,,6.0,,
21-40760,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
21-40763,,2021-04-27 11:00:00,,CF_NIV_SUIV,,9.0,,
21-40764,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,90.0,
21-40766,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-40767,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
21-40769,,2021-04-26 16:00:00,,CF_NIV_SUIV,,,,
21-40772,,2021-04-23 16:00:00,,CF_NIV_SUIV,,,180.0,
21-40773,,2021-04-29 10:00:00,,CF_NIV_SUIV,,,,
21-40774,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,,
21-40776,,2021-05-06 15:00:00,,CF_NIV_SUIV,,,,
21-40777,,2021-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40784,,2021-04-28 10:30:00,,CF_NIV_SUIV,,,120.0,
21-40785,,2021-04-27 11:00:00,,CF_NIV_SUIV,,7.0,,
21-40786,,2021-04-29 13:00:00,,CF_NIV_SUIV,,6.0,,
21-40787,,2021-04-16 16:00:00,,CF_NIV_SUIV,,4.0,,
21-40789,,2021-04-19 15:00:00,,CF_NIV_SUIV,,,,
21-40790,,2021-05-07 15:00:00,,CF_NIV_SUIV,,,,
21-40793,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
21-40795,,2021-04-27 11:00:00,2021-05-16 22:00:00,CF_NIV_SUIV,,4.0,,
21-40797,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
21-40799,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-40800,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40802,,2021-04-26 09:00:00,,CF_NIV_SUIV,,4.0,,
21-40803,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40806,,2021-04-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-40807,2021-04-14 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-40808,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40809,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
21-40810,,2021-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40812,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,90.0,
21-40819,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
21-40820,,2021-04-30 17:00:00,,CF_NIV_SUIV,,,,
21-40823,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
21-40825,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40827,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40828,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40829,,2021-04-26 17:00:00,,CF_NIV_SUIV,,8.0,,
21-40831,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40833,,2021-04-21 16:00:00,,CF_NIV_SUIV,,,120.0,
21-40834,,2021-04-28 11:00:00,,CF_NIV_SUIV,,5.0,,
21-40836,,2021-05-25 11:00:00,,CF_NIV_SUIV,,5.0,,
21-40837,,2021-05-07 16:00:00,,CF_NIV_SUIV,,4.0,,
21-40841,,2021-04-22 14:00:00,,CF_NIV_SUIV,,3.0,,
21-40842,,2021-05-03 16:00:00,,CF_NIV_SUIV,,4.0,,
21-40843,,2021-04-15 09:00:00,,CF_NIV_SUIV,,,120.0,
21-40844,,2021-04-26 16:00:00,,CF_NIV_SUIV,,4.0,,
21-40845,,2021-05-05 15:00:00,,CF_NIV_SUIV,,6.0,,
21-40846,,2021-04-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-40849,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,90.0,
21-40850,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40851,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-40852,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40856,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40859,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,180.0,
21-40860,,2021-04-19 11:00:00,,CF_NIV_SUIV,,5.0,,
21-40868,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40869,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40870,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,90.0,
21-40875,,2021-04-28 10:00:00,,CF_NIV_SUIV,,,,
21-40876,2021-04-16 16:00:00,,2021-05-05 22:00:00,CF_NIV_SUIV,,,,
21-40877,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,,
21-40881,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,,
21-40882,,2021-04-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40883,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,90.0,
21-40885,,2021-05-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40886,,2021-04-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40888,,2021-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40889,,2021-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40890,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-40891,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
21-40894,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-40895,,2021-04-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40896,,2021-04-27 11:00:00,,CF_NIV_SUIV,,6.0,,
